"Step","no-actors 1, 200 (2024-01-17 23:16) - Best Reward","no-actors 1, 200 (2024-01-17 23:16) - Best Reward__MIN","no-actors 1, 200 (2024-01-17 23:16) - Best Reward__MAX","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price__MIN","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price__MAX","no-actors 1, 200 (2024-01-08 23:11) - Best Reward","no-actors 1, 200 (2024-01-08 23:11) - Best Reward__MIN","no-actors 1, 200 (2024-01-08 23:11) - Best Reward__MAX","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price__MIN","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price__MAX"
"4549","16714.98612103462","16714.98612103462","16714.98612103462","2.5366475701332094","2.5366475701332094","2.5366475701332094","15944.327905797958","15944.327905797958","15944.327905797958","2.6788861989974975","2.6788861989974975","2.6788861989974975"
"4550","16714.98612103462","16714.98612103462","16714.98612103462","2.538406753540039","2.538406753540039","2.538406753540039","15944.327905797958","15944.327905797958","15944.327905797958","2.703460657596588","2.703460657596588","2.703460657596588"
"4551","16714.98612103462","16714.98612103462","16714.98612103462","2.5411410689353944","2.5411410689353944","2.5411410689353944","15944.327905797958","15944.327905797958","15944.327905797958","2.688016617298126","2.688016617298126","2.688016617298126"
"4552","16714.98612103462","16714.98612103462","16714.98612103462","2.5437968134880067","2.5437968134880067","2.5437968134880067","15944.327905797958","15944.327905797958","15944.327905797958","2.705764639377594","2.705764639377594","2.705764639377594"
"4553","16714.98612103462","16714.98612103462","16714.98612103462","2.5323387145996095","2.5323387145996095","2.5323387145996095","15944.327905797958","15944.327905797958","15944.327905797958","2.699101197719574","2.699101197719574","2.699101197719574"
"4554","16714.98612103462","16714.98612103462","16714.98612103462","2.52941118478775","2.52941118478775","2.52941118478775","15944.327905797958","15944.327905797958","15944.327905797958","2.6895207285881044","2.6895207285881044","2.6895207285881044"
"4555","16714.98612103462","16714.98612103462","16714.98612103462","2.5462131023406984","2.5462131023406984","2.5462131023406984","15944.327905797958","15944.327905797958","15944.327905797958","2.7082347869873047","2.7082347869873047","2.7082347869873047"
"4556","16714.98612103462","16714.98612103462","16714.98612103462","2.5498775601387025","2.5498775601387025","2.5498775601387025","15944.327905797958","15944.327905797958","15944.327905797958","2.693362092971802","2.693362092971802","2.693362092971802"
"4557","16714.98612103462","16714.98612103462","16714.98612103462","2.54252552986145","2.54252552986145","2.54252552986145","15944.327905797958","15944.327905797958","15944.327905797958","2.6950330257415773","2.6950330257415773","2.6950330257415773"
"4558","16714.98612103462","16714.98612103462","16714.98612103462","2.5356857061386107","2.5356857061386107","2.5356857061386107","15944.327905797958","15944.327905797958","15944.327905797958","2.704201066493988","2.704201066493988","2.704201066493988"
"4559","16714.98612103462","16714.98612103462","16714.98612103462","2.5390485286712647","2.5390485286712647","2.5390485286712647","15944.327905797958","15944.327905797958","15944.327905797958","2.691439950466156","2.691439950466156","2.691439950466156"
"4560","16714.98612103462","16714.98612103462","16714.98612103462","2.551882541179657","2.551882541179657","2.551882541179657","15944.327905797958","15944.327905797958","15944.327905797958","2.7043933987617494","2.7043933987617494","2.7043933987617494"
"4561","16714.98612103462","16714.98612103462","16714.98612103462","2.526468312740326","2.526468312740326","2.526468312740326","15944.327905797958","15944.327905797958","15944.327905797958","2.6877243638038637","2.6877243638038637","2.6877243638038637"
"4562","16714.98612103462","16714.98612103462","16714.98612103462","2.556276869773865","2.556276869773865","2.556276869773865","15944.327905797958","15944.327905797958","15944.327905797958","2.7040959119796755","2.7040959119796755","2.7040959119796755"
"4563","16714.98612103462","16714.98612103462","16714.98612103462","2.508165490627289","2.508165490627289","2.508165490627289","15944.327905797958","15944.327905797958","15944.327905797958","2.68688884973526","2.68688884973526","2.68688884973526"
"4564","16714.98612103462","16714.98612103462","16714.98612103462","2.5247005581855775","2.5247005581855775","2.5247005581855775","15944.327905797958","15944.327905797958","15944.327905797958","2.692084860801697","2.692084860801697","2.692084860801697"
"4565","16714.98612103462","16714.98612103462","16714.98612103462","2.533986949920654","2.533986949920654","2.533986949920654","15944.327905797958","15944.327905797958","15944.327905797958","2.7104623913764954","2.7104623913764954","2.7104623913764954"
"4566","16714.98612103462","16714.98612103462","16714.98612103462","2.526731252670288","2.526731252670288","2.526731252670288","15944.327905797958","15944.327905797958","15944.327905797958","2.6957674622535706","2.6957674622535706","2.6957674622535706"
"4567","16714.98612103462","16714.98612103462","16714.98612103462","2.5327128410339355","2.5327128410339355","2.5327128410339355","15944.327905797958","15944.327905797958","15944.327905797958","2.6958900928497314","2.6958900928497314","2.6958900928497314"
"4568","16714.98612103462","16714.98612103462","16714.98612103462","2.538249170780182","2.538249170780182","2.538249170780182","15944.327905797958","15944.327905797958","15944.327905797958","2.696258819103241","2.696258819103241","2.696258819103241"
"4569","16714.98612103462","16714.98612103462","16714.98612103462","2.5280145049095153","2.5280145049095153","2.5280145049095153","15944.327905797958","15944.327905797958","15944.327905797958","2.701746428012848","2.701746428012848","2.701746428012848"
"4570","16714.98612103462","16714.98612103462","16714.98612103462","2.5345752358436586","2.5345752358436586","2.5345752358436586","15944.327905797958","15944.327905797958","15944.327905797958","2.7088773012161256","2.7088773012161256","2.7088773012161256"
"4571","16714.98612103462","16714.98612103462","16714.98612103462","2.5282848596572878","2.5282848596572878","2.5282848596572878","15944.327905797958","15944.327905797958","15944.327905797958","2.6959789991378784","2.6959789991378784","2.6959789991378784"
"4572","16714.98612103462","16714.98612103462","16714.98612103462","2.5470080971717834","2.5470080971717834","2.5470080971717834","15944.327905797958","15944.327905797958","15944.327905797958","2.7022690176963806","2.7022690176963806","2.7022690176963806"
"4573","16714.98612103462","16714.98612103462","16714.98612103462","2.545084571838379","2.545084571838379","2.545084571838379","15944.327905797958","15944.327905797958","15944.327905797958","2.7114959955215454","2.7114959955215454","2.7114959955215454"
"4574","16714.98612103462","16714.98612103462","16714.98612103462","2.533415412902832","2.533415412902832","2.533415412902832","15944.327905797958","15944.327905797958","15944.327905797958","2.7135991930961607","2.7135991930961607","2.7135991930961607"
"4575","16714.98612103462","16714.98612103462","16714.98612103462","2.5128424644470213","2.5128424644470213","2.5128424644470213","15944.327905797958","15944.327905797958","15944.327905797958","2.688906192779541","2.688906192779541","2.688906192779541"
"4576","16714.98612103462","16714.98612103462","16714.98612103462","2.521446967124939","2.521446967124939","2.521446967124939","15944.327905797958","15944.327905797958","15944.327905797958","2.720980405807495","2.720980405807495","2.720980405807495"
"4577","16714.98612103462","16714.98612103462","16714.98612103462","2.5415926575660706","2.5415926575660706","2.5415926575660706","15944.327905797958","15944.327905797958","15944.327905797958","2.6866651654243467","2.6866651654243467","2.6866651654243467"
"4578","16714.98612103462","16714.98612103462","16714.98612103462","2.5412840247154236","2.5412840247154236","2.5412840247154236","15944.327905797958","15944.327905797958","15944.327905797958","2.704783630371094","2.704783630371094","2.704783630371094"
"4579","16714.98612103462","16714.98612103462","16714.98612103462","2.5648552775382996","2.5648552775382996","2.5648552775382996","15944.327905797958","15944.327905797958","15944.327905797958","2.6792908668518067","2.6792908668518067","2.6792908668518067"
"4580","16714.98612103462","16714.98612103462","16714.98612103462","2.5412961721420286","2.5412961721420286","2.5412961721420286","15944.327905797958","15944.327905797958","15944.327905797958","2.7019237637519837","2.7019237637519837","2.7019237637519837"
"4581","16714.98612103462","16714.98612103462","16714.98612103462","2.559128475189209","2.559128475189209","2.559128475189209","15944.327905797958","15944.327905797958","15944.327905797958","2.689632976055145","2.689632976055145","2.689632976055145"
"4582","16714.98612103462","16714.98612103462","16714.98612103462","2.528278279304504","2.528278279304504","2.528278279304504","15944.327905797958","15944.327905797958","15944.327905797958","2.6996169209480287","2.6996169209480287","2.6996169209480287"
"4583","16714.98612103462","16714.98612103462","16714.98612103462","2.5371941566467284","2.5371941566467284","2.5371941566467284","15944.327905797958","15944.327905797958","15944.327905797958","2.7030604481697083","2.7030604481697083","2.7030604481697083"
"4584","16714.98612103462","16714.98612103462","16714.98612103462","2.524165380001068","2.524165380001068","2.524165380001068","15944.327905797958","15944.327905797958","15944.327905797958","2.713174748420715","2.713174748420715","2.713174748420715"
"4585","16714.98612103462","16714.98612103462","16714.98612103462","2.5446736335754396","2.5446736335754396","2.5446736335754396","15944.327905797958","15944.327905797958","15944.327905797958","2.7139374136924745","2.7139374136924745","2.7139374136924745"
"4586","16714.98612103462","16714.98612103462","16714.98612103462","2.543562877178192","2.543562877178192","2.543562877178192","15944.327905797958","15944.327905797958","15944.327905797958","2.6828072667121887","2.6828072667121887","2.6828072667121887"
"4587","16714.98612103462","16714.98612103462","16714.98612103462","2.5426145792007446","2.5426145792007446","2.5426145792007446","15944.327905797958","15944.327905797958","15944.327905797958","2.692783606052399","2.692783606052399","2.692783606052399"
"4588","16714.98612103462","16714.98612103462","16714.98612103462","2.5462842702865602","2.5462842702865602","2.5462842702865602","15944.327905797958","15944.327905797958","15944.327905797958","2.695141410827637","2.695141410827637","2.695141410827637"
"4589","16714.98612103462","16714.98612103462","16714.98612103462","2.5460777401924135","2.5460777401924135","2.5460777401924135","15944.327905797958","15944.327905797958","15944.327905797958","2.6859140396118164","2.6859140396118164","2.6859140396118164"
"4590","16714.98612103462","16714.98612103462","16714.98612103462","2.561091351509094","2.561091351509094","2.561091351509094","15944.327905797958","15944.327905797958","15944.327905797958","2.696026957035065","2.696026957035065","2.696026957035065"
"4591","16714.98612103462","16714.98612103462","16714.98612103462","2.511153960227966","2.511153960227966","2.511153960227966","15944.327905797958","15944.327905797958","15944.327905797958","2.6947832226753237","2.6947832226753237","2.6947832226753237"
"4592","16714.98612103462","16714.98612103462","16714.98612103462","2.528200364112854","2.528200364112854","2.528200364112854","15944.327905797958","15944.327905797958","15944.327905797958","2.6896820187568666","2.6896820187568666","2.6896820187568666"
"4593","16714.98612103462","16714.98612103462","16714.98612103462","2.5339078426361086","2.5339078426361086","2.5339078426361086","15944.327905797958","15944.327905797958","15944.327905797958","2.6895285964012148","2.6895285964012148","2.6895285964012148"
"4594","16714.98612103462","16714.98612103462","16714.98612103462","2.5369846343994142","2.5369846343994142","2.5369846343994142","15944.327905797958","15944.327905797958","15944.327905797958","2.6908417105674745","2.6908417105674745","2.6908417105674745"
"4595","16714.98612103462","16714.98612103462","16714.98612103462","2.510109603404999","2.510109603404999","2.510109603404999","15944.327905797958","15944.327905797958","15944.327905797958","2.6991394758224487","2.6991394758224487","2.6991394758224487"
"4596","16714.98612103462","16714.98612103462","16714.98612103462","2.5447486281394958","2.5447486281394958","2.5447486281394958","15944.327905797958","15944.327905797958","15944.327905797958","2.6915927052497866","2.6915927052497866","2.6915927052497866"
"4597","16714.98612103462","16714.98612103462","16714.98612103462","2.519578754901886","2.519578754901886","2.519578754901886","15944.327905797958","15944.327905797958","15944.327905797958","2.713977885246277","2.713977885246277","2.713977885246277"
"4598","16714.98612103462","16714.98612103462","16714.98612103462","2.5135589122772215","2.5135589122772215","2.5135589122772215","15944.327905797958","15944.327905797958","15944.327905797958","2.7084473013877868","2.7084473013877868","2.7084473013877868"
"4599","16714.98612103462","16714.98612103462","16714.98612103462","2.5211503148078918","2.5211503148078918","2.5211503148078918","15944.327905797958","15944.327905797958","15944.327905797958","2.6876107454299927","2.6876107454299927","2.6876107454299927"
"4600","16714.98612103462","16714.98612103462","16714.98612103462","2.5347498655319214","2.5347498655319214","2.5347498655319214","15944.327905797958","15944.327905797958","15944.327905797958","2.6867345571517944","2.6867345571517944","2.6867345571517944"
"4601","16714.98612103462","16714.98612103462","16714.98612103462","2.5300662517547607","2.5300662517547607","2.5300662517547607","15944.327905797958","15944.327905797958","15944.327905797958","2.7000953435897825","2.7000953435897825","2.7000953435897825"
"4602","16714.98612103462","16714.98612103462","16714.98612103462","2.5462457299232484","2.5462457299232484","2.5462457299232484","15944.327905797958","15944.327905797958","15944.327905797958","2.690174770355225","2.690174770355225","2.690174770355225"
"4603","16714.98612103462","16714.98612103462","16714.98612103462","2.544349753856659","2.544349753856659","2.544349753856659","15944.327905797958","15944.327905797958","15944.327905797958","2.6982322216033934","2.6982322216033934","2.6982322216033934"
"4604","16714.98612103462","16714.98612103462","16714.98612103462","2.5310637831687925","2.5310637831687925","2.5310637831687925","15944.327905797958","15944.327905797958","15944.327905797958","2.6962215662002564","2.6962215662002564","2.6962215662002564"
"4605","16714.98612103462","16714.98612103462","16714.98612103462","2.5285860300064087","2.5285860300064087","2.5285860300064087","15944.327905797958","15944.327905797958","15944.327905797958","2.6990480184555055","2.6990480184555055","2.6990480184555055"
"4606","16714.98612103462","16714.98612103462","16714.98612103462","2.5338927149772643","2.5338927149772643","2.5338927149772643","15944.327905797958","15944.327905797958","15944.327905797958","2.7070857167243956","2.7070857167243956","2.7070857167243956"
"4607","16714.98612103462","16714.98612103462","16714.98612103462","2.539504790306091","2.539504790306091","2.539504790306091","15944.327905797958","15944.327905797958","15944.327905797958","2.697033631801605","2.697033631801605","2.697033631801605"
"4608","16714.98612103462","16714.98612103462","16714.98612103462","2.5460017323493958","2.5460017323493958","2.5460017323493958","15944.327905797958","15944.327905797958","15944.327905797958","2.688184976577759","2.688184976577759","2.688184976577759"
"4609","16714.98612103462","16714.98612103462","16714.98612103462","2.518266975879669","2.518266975879669","2.518266975879669","15944.327905797958","15944.327905797958","15944.327905797958","2.7076061844825743","2.7076061844825743","2.7076061844825743"
"4610","16714.98612103462","16714.98612103462","16714.98612103462","2.5445915341377257","2.5445915341377257","2.5445915341377257","15944.327905797958","15944.327905797958","15944.327905797958","2.6911656260490417","2.6911656260490417","2.6911656260490417"
"4611","16714.98612103462","16714.98612103462","16714.98612103462","2.5444079756736757","2.5444079756736757","2.5444079756736757","15944.327905797958","15944.327905797958","15944.327905797958","2.688265085220337","2.688265085220337","2.688265085220337"
"4612","16714.98612103462","16714.98612103462","16714.98612103462","2.5457988023757934","2.5457988023757934","2.5457988023757934","15944.327905797958","15944.327905797958","15944.327905797958","2.698016941547394","2.698016941547394","2.698016941547394"
"4613","16714.98612103462","16714.98612103462","16714.98612103462","2.5346230983734133","2.5346230983734133","2.5346230983734133","15944.327905797958","15944.327905797958","15944.327905797958","2.6973673939704894","2.6973673939704894","2.6973673939704894"
"4614","16714.98612103462","16714.98612103462","16714.98612103462","2.5402229189872743","2.5402229189872743","2.5402229189872743","15944.327905797958","15944.327905797958","15944.327905797958","2.698430120944977","2.698430120944977","2.698430120944977"
"4615","16714.98612103462","16714.98612103462","16714.98612103462","2.532818841934204","2.532818841934204","2.532818841934204","15944.327905797958","15944.327905797958","15944.327905797958","2.695979428291321","2.695979428291321","2.695979428291321"
"4616","16714.98612103462","16714.98612103462","16714.98612103462","2.5362794280052183","2.5362794280052183","2.5362794280052183","15944.327905797958","15944.327905797958","15944.327905797958","2.7016336917877197","2.7016336917877197","2.7016336917877197"
"4617","16714.98612103462","16714.98612103462","16714.98612103462","2.5297237992286683","2.5297237992286683","2.5297237992286683","15944.327905797958","15944.327905797958","15944.327905797958","2.7035200953483582","2.7035200953483582","2.7035200953483582"
"4618","16714.98612103462","16714.98612103462","16714.98612103462","2.515997552871704","2.515997552871704","2.515997552871704","15944.327905797958","15944.327905797958","15944.327905797958","2.692663872241974","2.692663872241974","2.692663872241974"
"4619","16714.98612103462","16714.98612103462","16714.98612103462","2.526799404621124","2.526799404621124","2.526799404621124","15944.327905797958","15944.327905797958","15944.327905797958","2.6920515418052675","2.6920515418052675","2.6920515418052675"
"4620","16714.98612103462","16714.98612103462","16714.98612103462","2.529333257675171","2.529333257675171","2.529333257675171","15944.327905797958","15944.327905797958","15944.327905797958","2.6869645595550535","2.6869645595550535","2.6869645595550535"
"4621","16714.98612103462","16714.98612103462","16714.98612103462","2.5234331846237184","2.5234331846237184","2.5234331846237184","15944.327905797958","15944.327905797958","15944.327905797958","2.7008689880371093","2.7008689880371093","2.7008689880371093"
"4622","16714.98612103462","16714.98612103462","16714.98612103462","2.5326879620552063","2.5326879620552063","2.5326879620552063","15944.327905797958","15944.327905797958","15944.327905797958","2.6980796694755553","2.6980796694755553","2.6980796694755553"
"4623","16714.98612103462","16714.98612103462","16714.98612103462","2.532162773609161","2.532162773609161","2.532162773609161","15944.327905797958","15944.327905797958","15944.327905797958","2.696527290344238","2.696527290344238","2.696527290344238"
"4624","16714.98612103462","16714.98612103462","16714.98612103462","2.523653197288513","2.523653197288513","2.523653197288513","15944.327905797958","15944.327905797958","15944.327905797958","2.698772931098938","2.698772931098938","2.698772931098938"
"4625","16714.98612103462","16714.98612103462","16714.98612103462","2.5450395703315736","2.5450395703315736","2.5450395703315736","15944.327905797958","15944.327905797958","15944.327905797958","2.6914485931396483","2.6914485931396483","2.6914485931396483"
"4626","16714.98612103462","16714.98612103462","16714.98612103462","2.5415971636772157","2.5415971636772157","2.5415971636772157","15944.327905797958","15944.327905797958","15944.327905797958","2.6900930523872377","2.6900930523872377","2.6900930523872377"
"4627","16714.98612103462","16714.98612103462","16714.98612103462","2.533238434791565","2.533238434791565","2.533238434791565","15944.327905797958","15944.327905797958","15944.327905797958","2.6760145306587217","2.6760145306587217","2.6760145306587217"
"4628","16714.98612103462","16714.98612103462","16714.98612103462","2.5429513931274412","2.5429513931274412","2.5429513931274412","15944.327905797958","15944.327905797958","15944.327905797958","2.700601851940155","2.700601851940155","2.700601851940155"
"4629","16714.98612103462","16714.98612103462","16714.98612103462","2.5371886014938356","2.5371886014938356","2.5371886014938356","15944.327905797958","15944.327905797958","15944.327905797958","2.7003294825553894","2.7003294825553894","2.7003294825553894"
"4630","16714.98612103462","16714.98612103462","16714.98612103462","2.550636661052704","2.550636661052704","2.550636661052704","15944.327905797958","15944.327905797958","15944.327905797958","2.695500302314758","2.695500302314758","2.695500302314758"
"4631","16714.98612103462","16714.98612103462","16714.98612103462","2.544198977947235","2.544198977947235","2.544198977947235","15944.327905797958","15944.327905797958","15944.327905797958","2.702152502536774","2.702152502536774","2.702152502536774"
"4632","16714.98612103462","16714.98612103462","16714.98612103462","2.519550824165344","2.519550824165344","2.519550824165344","15944.327905797958","15944.327905797958","15944.327905797958","2.6771029829978943","2.6771029829978943","2.6771029829978943"
"4633","16714.98612103462","16714.98612103462","16714.98612103462","2.5399324536323546","2.5399324536323546","2.5399324536323546","15944.327905797958","15944.327905797958","15944.327905797958","2.6901050925254824","2.6901050925254824","2.6901050925254824"
"4634","16714.98612103462","16714.98612103462","16714.98612103462","2.5510109066963196","2.5510109066963196","2.5510109066963196","15944.327905797958","15944.327905797958","15944.327905797958","2.6940750002861025","2.6940750002861025","2.6940750002861025"
"4635","16714.98612103462","16714.98612103462","16714.98612103462","2.521968197822571","2.521968197822571","2.521968197822571","15944.327905797958","15944.327905797958","15944.327905797958","2.7103444576263427","2.7103444576263427","2.7103444576263427"
"4636","16714.98612103462","16714.98612103462","16714.98612103462","2.562444734573364","2.562444734573364","2.562444734573364","15944.327905797958","15944.327905797958","15944.327905797958","2.695399510860443","2.695399510860443","2.695399510860443"
"4637","16714.98612103462","16714.98612103462","16714.98612103462","2.5157745122909545","2.5157745122909545","2.5157745122909545","15944.327905797958","15944.327905797958","15944.327905797958","2.689416491985321","2.689416491985321","2.689416491985321"
"4638","16714.98612103462","16714.98612103462","16714.98612103462","2.507537603378296","2.507537603378296","2.507537603378296","15944.327905797958","15944.327905797958","15944.327905797958","2.6973639249801638","2.6973639249801638","2.6973639249801638"
"4639","16714.98612103462","16714.98612103462","16714.98612103462","2.529663419723511","2.529663419723511","2.529663419723511","15944.327905797958","15944.327905797958","15944.327905797958","2.6919970393180845","2.6919970393180845","2.6919970393180845"
"4640","16714.98612103462","16714.98612103462","16714.98612103462","2.527795600891113","2.527795600891113","2.527795600891113","15944.327905797958","15944.327905797958","15944.327905797958","2.6999801278114317","2.6999801278114317","2.6999801278114317"
"4641","16714.98612103462","16714.98612103462","16714.98612103462","2.5064640641212463","2.5064640641212463","2.5064640641212463","15944.327905797958","15944.327905797958","15944.327905797958","2.698114585876465","2.698114585876465","2.698114585876465"
"4642","16714.98612103462","16714.98612103462","16714.98612103462","2.537445676326752","2.537445676326752","2.537445676326752","15944.327905797958","15944.327905797958","15944.327905797958","2.7022377490997314","2.7022377490997314","2.7022377490997314"
"4643","16714.98612103462","16714.98612103462","16714.98612103462","2.5373714923858643","2.5373714923858643","2.5373714923858643","15944.327905797958","15944.327905797958","15944.327905797958","2.693468999862671","2.693468999862671","2.693468999862671"
"4644","16714.98612103462","16714.98612103462","16714.98612103462","2.5342529296875","2.5342529296875","2.5342529296875","15944.327905797958","15944.327905797958","15944.327905797958","2.693381190299988","2.693381190299988","2.693381190299988"
"4645","16714.98612103462","16714.98612103462","16714.98612103462","2.5302790999412537","2.5302790999412537","2.5302790999412537","15944.327905797958","15944.327905797958","15944.327905797958","2.6994472980499267","2.6994472980499267","2.6994472980499267"
"4646","16714.98612103462","16714.98612103462","16714.98612103462","2.5415726780891417","2.5415726780891417","2.5415726780891417","15944.327905797958","15944.327905797958","15944.327905797958","2.7058598041534423","2.7058598041534423","2.7058598041534423"
"4647","16714.98612103462","16714.98612103462","16714.98612103462","2.5432900309562685","2.5432900309562685","2.5432900309562685","15944.327905797958","15944.327905797958","15944.327905797958","2.701005828380585","2.701005828380585","2.701005828380585"
"4648","16714.98612103462","16714.98612103462","16714.98612103462","2.5308318734169006","2.5308318734169006","2.5308318734169006","15944.327905797958","15944.327905797958","15944.327905797958","2.6731722474098207","2.6731722474098207","2.6731722474098207"
"4649","16714.98612103462","16714.98612103462","16714.98612103462","2.5313030958175657","2.5313030958175657","2.5313030958175657","15944.327905797958","15944.327905797958","15944.327905797958","2.706010937690735","2.706010937690735","2.706010937690735"
"4650","16714.98612103462","16714.98612103462","16714.98612103462","2.5132126450538634","2.5132126450538634","2.5132126450538634","15944.327905797958","15944.327905797958","15944.327905797958","2.6876703977584837","2.6876703977584837","2.6876703977584837"
"4651","16714.98612103462","16714.98612103462","16714.98612103462","2.519949233531952","2.519949233531952","2.519949233531952","15944.327905797958","15944.327905797958","15944.327905797958","2.7022812962532043","2.7022812962532043","2.7022812962532043"
"4652","16714.98612103462","16714.98612103462","16714.98612103462","2.519184398651123","2.519184398651123","2.519184398651123","15944.327905797958","15944.327905797958","15944.327905797958","2.6892542600631715","2.6892542600631715","2.6892542600631715"
"4653","16714.98612103462","16714.98612103462","16714.98612103462","2.5380298018455507","2.5380298018455507","2.5380298018455507","15944.327905797958","15944.327905797958","15944.327905797958","2.688515770435333","2.688515770435333","2.688515770435333"
"4654","16714.98612103462","16714.98612103462","16714.98612103462","2.515879821777344","2.515879821777344","2.515879821777344","15944.327905797958","15944.327905797958","15944.327905797958","2.6981875777244566","2.6981875777244566","2.6981875777244566"
"4655","16714.98612103462","16714.98612103462","16714.98612103462","2.5286818742752075","2.5286818742752075","2.5286818742752075","15944.327905797958","15944.327905797958","15944.327905797958","2.695482349395752","2.695482349395752","2.695482349395752"
"4656","16714.98612103462","16714.98612103462","16714.98612103462","2.512554717063904","2.512554717063904","2.512554717063904","15944.327905797958","15944.327905797958","15944.327905797958","2.693987488746643","2.693987488746643","2.693987488746643"
"4657","16714.98612103462","16714.98612103462","16714.98612103462","2.5261110067367554","2.5261110067367554","2.5261110067367554","15944.327905797958","15944.327905797958","15944.327905797958","2.6946933031082154","2.6946933031082154","2.6946933031082154"
"4658","16714.98612103462","16714.98612103462","16714.98612103462","2.5308059811592103","2.5308059811592103","2.5308059811592103","15944.327905797958","15944.327905797958","15944.327905797958","2.6863313555717467","2.6863313555717467","2.6863313555717467"
"4659","16714.98612103462","16714.98612103462","16714.98612103462","2.5382686018943788","2.5382686018943788","2.5382686018943788","15944.327905797958","15944.327905797958","15944.327905797958","2.6975483775138853","2.6975483775138853","2.6975483775138853"
"4660","16714.98612103462","16714.98612103462","16714.98612103462","2.5204546451568604","2.5204546451568604","2.5204546451568604","15944.327905797958","15944.327905797958","15944.327905797958","2.689413905143738","2.689413905143738","2.689413905143738"
"4661","16714.98612103462","16714.98612103462","16714.98612103462","2.519490683078766","2.519490683078766","2.519490683078766","15944.327905797958","15944.327905797958","15944.327905797958","2.6840757608413695","2.6840757608413695","2.6840757608413695"
"4662","16714.98612103462","16714.98612103462","16714.98612103462","2.528917944431305","2.528917944431305","2.528917944431305","15944.327905797958","15944.327905797958","15944.327905797958","2.68617924451828","2.68617924451828","2.68617924451828"
"4663","16714.98612103462","16714.98612103462","16714.98612103462","2.5509877443313598","2.5509877443313598","2.5509877443313598","15944.327905797958","15944.327905797958","15944.327905797958","2.69277286529541","2.69277286529541","2.69277286529541"
"4664","16714.98612103462","16714.98612103462","16714.98612103462","2.5218841195106507","2.5218841195106507","2.5218841195106507","15944.327905797958","15944.327905797958","15944.327905797958","2.6998111486434935","2.6998111486434935","2.6998111486434935"
"4665","16714.98612103462","16714.98612103462","16714.98612103462","2.5275382876396177","2.5275382876396177","2.5275382876396177","15944.327905797958","15944.327905797958","15944.327905797958","2.698127007484436","2.698127007484436","2.698127007484436"
"4666","16714.98612103462","16714.98612103462","16714.98612103462","2.5506277680397034","2.5506277680397034","2.5506277680397034","15944.327905797958","15944.327905797958","15944.327905797958","2.6883304715156555","2.6883304715156555","2.6883304715156555"
"4667","16714.98612103462","16714.98612103462","16714.98612103462","2.5027764320373533","2.5027764320373533","2.5027764320373533","15944.327905797958","15944.327905797958","15944.327905797958","2.6968361496925355","2.6968361496925355","2.6968361496925355"
"4668","16714.98612103462","16714.98612103462","16714.98612103462","2.530661380290985","2.530661380290985","2.530661380290985","15944.327905797958","15944.327905797958","15944.327905797958","2.695645749568939","2.695645749568939","2.695645749568939"
"4669","16714.98612103462","16714.98612103462","16714.98612103462","2.517121732234955","2.517121732234955","2.517121732234955","15944.327905797958","15944.327905797958","15944.327905797958","2.690177059173584","2.690177059173584","2.690177059173584"
"4670","16714.98612103462","16714.98612103462","16714.98612103462","2.52976051568985","2.52976051568985","2.52976051568985","15944.327905797958","15944.327905797958","15944.327905797958","2.693268918991089","2.693268918991089","2.693268918991089"
"4671","16714.98612103462","16714.98612103462","16714.98612103462","2.5284915804862975","2.5284915804862975","2.5284915804862975","15944.327905797958","15944.327905797958","15944.327905797958","2.7038103699684144","2.7038103699684144","2.7038103699684144"
"4672","16714.98612103462","16714.98612103462","16714.98612103462","2.5288974404335023","2.5288974404335023","2.5288974404335023","15944.327905797958","15944.327905797958","15944.327905797958","2.6835248112678527","2.6835248112678527","2.6835248112678527"
"4673","16714.98612103462","16714.98612103462","16714.98612103462","2.53221116065979","2.53221116065979","2.53221116065979","15944.327905797958","15944.327905797958","15944.327905797958","2.7021514892578127","2.7021514892578127","2.7021514892578127"
"4674","16714.98612103462","16714.98612103462","16714.98612103462","2.5240021347999573","2.5240021347999573","2.5240021347999573","15944.327905797958","15944.327905797958","15944.327905797958","2.6980891585350038","2.6980891585350038","2.6980891585350038"
"4675","16714.98612103462","16714.98612103462","16714.98612103462","2.516248309612274","2.516248309612274","2.516248309612274","15944.327905797958","15944.327905797958","15944.327905797958","2.690957748889923","2.690957748889923","2.690957748889923"
"4676","16714.98612103462","16714.98612103462","16714.98612103462","2.5395716428756714","2.5395716428756714","2.5395716428756714","15944.327905797958","15944.327905797958","15944.327905797958","2.6966830253601075","2.6966830253601075","2.6966830253601075"
"4677","16714.98612103462","16714.98612103462","16714.98612103462","2.527109670639038","2.527109670639038","2.527109670639038","15944.327905797958","15944.327905797958","15944.327905797958","2.7015450596809387","2.7015450596809387","2.7015450596809387"
